 Dan weet ik het goed gemaakt dan doen we het nog een keer over en verdubbelen we onze kansen,2
Bob is zichzelf niet,2
 Ik kan mijn vinger er nog niet precies op leggen maar mijn altijd zo lieve vriend is lang zo attent niet als normaal ietwat afwezig en een beetje onrustig,2
 Pas na het eten als de kinderen naar bed zijn en we een tweede fles wijn hebben opengetrokken komt de aap uit de mouw,2
 Hij kijkt ons met een ernstig gezicht aan en steekt van wal,2
 De zaken gaan slecht,2
 Heel slecht,2
 Ik moet drie keer zo hard werken om dezelfde omzet te draaien als voorheen dat is de reden dat ik ook niet meer zo vaak met jullie kon afspreken,2
 Ik ben aan het eind van de dag doodop,2
 Rotcrisis,2
 Ik ben er zo klaar mee,3
 Ook in mijn beroep merk ik dat het zwaarder is het aantal opdrachten loopt terug sommige bladen bestaan zelfs niet meer Het is een stuk lastiger mijn hoofd boven water te houden dan een paar jaar geleden,2
 Gelukkig zorgt Boris stabiele salaris ervoor dat ik mij er niet al te druk om hoef te maken,2
 Bob moet het alleen doen Het gaat allemaal maar net maar door een stomme administratieve fout is mijn hypotheek drie maanden niet afgeschreven,2
 Een administratieve fout,2
 De hypotheek laat je toch automatisch afschrijven,2
 Hoe kun je dat niet merken,2
 Bob haalt diep adem en vervolgt Het gaat om iets meer dan 3000 euro,2
 Ik heb het op het moment niet maar ik verwacht dat dat op korte termijn wel het geval is,2
 Is er een mogelijkheid dat ik het tot die tijd van jullie leen,2
 Een ongemakkelijk gevoel overvalt mij,2
 Ik houd niet van geld lenen,2
 Ik zal er zelf nooit om vragen en ken diverse verhalen waarbij het tussen vrienden of familie om een geldlening is misgelopen,2
 Nog voordat ik heb kunnen antwoorden reageert Boris,2
 Geen enkel probleem,2
 Mail mij even je gegevens en om welk bedrag het precies gaat dan zorg ik dat het morgen op je rekening staat,2
 De opluchting straalt van Bobs gezicht af,2
 En hoewel ik natuurlijk blij ben dat we hem kunnen helpen ben ik toch bang dat dit voor problemen gaat zorgen,2
 Brittje is zo lief mam,2
 Ze is het liefste zusje dat ik ooit in mijn leven heb gehad,2
 Je hebt ook maar één zusje in je leven gehad snauwt Max Nina geïrriteerd toe,2
 Misschien willen mama en Boris wel een broertje voor jou maken kirt ze vrolijk verder,2
 Alsof ze aanvoelt waar wij mee bezig zijn,2
 Max trekt een nog geïrriteerder hoofd,2
 Alsjeblieft niet zeg,2
 Dan word ik écht gek,2
Komt een kind niet te vroeg voor Max,2
 Hij lijkt net een beetje te accepteren dat zijn vader nog een kind heeft gekregen en dan krijgt hij het straks wéér voor zijn kiezen,2
 Max’ opmerking van vorige week dat hij gek zou worden als Boris en ik een kind zouden krijgen maalt maar door mijn hoofd,2
 Helen maak je nou eens niet zo druk om alles,2
 Ten eerste moet je nog maar zien of je zo snel zwanger raakt en ten tweede kan Max zich daar dan ook wel weer bij neerleggen,2
 Vergeet niet dat hij een puber is hè,2
 Alles is in eerste instantie stom of saai bij hem,2
 Ik voelde een steek in mijn maag bij de woorden ‘je moet nog maar zien of je zo snel zwanger raakt’,2
 Ik wil het zo graag,2
 Volgende week zou ik een test kunnen doen maar ik pluis nu al het halve internet uit op zoek naar informatie over ‘eerste tekenen’,2
 Tot mijn schrik zie ik dat er 5000 euro van onze rekening is afgeschreven en overgemaakt naar Bob,2
5000,2
 Dat is bijna een keer zoveel als hij nodig had,2
 Ik pak de telefoon en bel direct Boris om opheldering te vragen,2
 Hij reageert laconiek,2
 Iets meer zou hem echt wat lucht geven dus we hebben het naar boven afgerond,2
 Hij betaalt het in vijf termijnen terug heeft hij beloofd,2
 Vijf termijnen,2
 Ik dacht dat we het hele bedrag binnen één of twee maanden terug zouden krijgen,2
 Als het zo makkelijk zou zijn voor hem dan had hij het ook niet bij ons hoeven lenen denk ik,2
 Hey het is Bob hè Je beste vriend,2
 Die kun je wel vertrouwen toch,2
 Daar gaat het ook niet om,2
 Ik heb alleen het vreemde gevoel dat er meer aan de hand is dan hij ons heeft verteld,2
 En daarbij ik heb gewoon een hekel aan geld lenen,2
 Schat het komt goed,2
 Wat eten we vanavond,2
 Typisch mannen,2
 Altijd onbezorgd behalve als het op eten aankomt,2
 Nog voor ik haar gedag heb kunnen zeggen begint mijn moeder te praten,2
 Ze staat nog buiten voor mijn deur blijkbaar zit haar iets hoog,2
 Helen er is iets met mij aan de hand,2
 Ik weet het zeker,2
 Ik wist het eigenlijk al toen jij en Rob er over begonnen maar ik raakte er van in paniek,2
 Nu nog steeds,2
 Ik word warrig,2
 Veel te warrig,2
 Ik ben zo bang dat ik dement aan het worden ben En dan begint ze te huilen,2
 Ik sla een arm om haar heen en voel een paniekgolf door mijn lijf gaan,2
 Nu dit weer Heb je de laatste aflevering gemist,2
Helen is tekstschrijver gescheiden en moeder van Max en Nina,2
 Ze woont samen met haar nieuwe liefde Boris,2
 Helens moeder heeft problemen met haar geheugen,2
 Niet zwanger,2
 De test is onverbiddelijk net zoals gisteren en eergisteren,2
 Alsof ik niet wil geloven dat het ons niet in één keer gelukt is,2
 Ik besluit nu gewoon maar mijn menstruatie af te wachten en geen test meer te verspillen,2
 Volgende maand beter,2
 We bestellen een kop koffie en ik twijfel of ik Eva moet vertellen over het geld dat we aan Bob hebben geleend,2
 Zij zijn tenslotte ook goede vrienden misschien weet zij meer,2
 Sinds ze haar paard heeft is Bob meer bij haar dan bij mij geweest Hoe is het met je moeder,2
 Ik krijg er de kans niet toe er wordt een onderwerp aangehaald dat mij nog veel hoger zit,2
 Voor ik het weet zit ik op het volle terras in tranen te vertellen dat ze nu zelf ook inziet dat er iets niet goed is met haar geheugen,2
 Ze voldoet aan vrijwel alle eerste symptomen van Alzheimer,2
 En hoewel ik ook op internet heb gelezen dat het ziekteproces best traag kan verlopen ben ik zo bang dat ik over een jaar mijn diepste gevoelens niet langer meer kan delen met de vrouw met wie ik dat mijn hele leven heb gedaan,2
 Ik raak mijn moeder kwijt Eef,2
 Eva slaat een arm om me heen en ik zie dat ook zij de tranen in haar ogen heeft staan,2
 Schat ik weet even niet wat ik moet zeggen,2
 Hebben jullie al een afspraak met de neuroloog,2
 Ja volgende week,2
 Even kijken we allebei zwijgend voor ons uit terwijl de serveerster onze koffie neerzet,2
 Het idee dat ik de zo gewenste zwangerschap misschien niet met mijn moeder kan delen verstikt mij,2
 Dan draait Eva zich om,2
 Luister ik begrijp dat je vreselijk bang bent voor wat komen gaat maar de mens lijdt het meest door het lijden dat hij vreest,2
 Ik wil dat je van dag tot dag leeft,2
 Dat moest ik ook na mijn ongeluk,2
 Niet teveel voor en niet teveel achteruit kijken maar van ieder moment dat je met haar hebt genieten,2
 En alsof ze het hebben afgesproken komt precies op dat moment mijn moeder langslopen,2
 Ze ziet ons niet,2
 Ik spring op loop het terras af en vlieg haar om haar nek,2
 Oh wat ben ik blij dat ik je zie,2
 Ze voelt haarscherp aan waar Eva en ik het over hadden en veegt mijn tranen weg,2
 En ik dat ik jou zie,2
 Ik heb zin in appeltaart,2
 Kom we gaan een stuk eten,2
 Mét slagroom,2
 Eva geeft mijn moeder drie zoenen en mij een knipoog,2
 Wat ben ik gezegend met deze twee bijzondere vrouwen,2
Zijn jullie druk deze week,2
 Mwah valt mee,2
 Hoezo wil je langskomen,2
 Ik vraag het met achterdocht in mijn stem hoor ik,2
 De afgelopen maanden heb ik Bob maar mondjesmaat gezien of gesproken en nu belt hij voor de vierde keer in een paar weken ’zomaar’ op,2
 Hij wil vast meer geld lenen is mijn eerste en ergens ook wel slechte gedachte,2
 Nou ik wilde jullie uitnodigen voor een etentje bij mij thuis,2
 Ga ik lekker voor jullie koken dat hebben jullie wel verdiend na wat jullie voor mij hebben gedaan,2
 Ik schaam me direct,2
 Hij wil ons bedanken voor de geldlening,2
 Ik ga het even met Boris overleggen goed,2
 Welke dag komt jou uit,2
 Zaterdag,3
 Of zondag,2
 Dan hoor je dat nog van mij want dan moet ik regelen dat de kinderen bij Paul zijn,2
 Het ligt op het puntje van mijn tong om nu al te vragen of hij de zaken financieel inmiddels beter op orde heeft maar ik besluit dat ik daar beter face to face over kan beginnen,2
 Misschien moet ik het hele onderwerp gewoon bij Boris en Bob laten,2
 Ik wil niet dat het tussen ons in komt te staan mannen zijn daar onderling toch zakelijker in,2
 Blijkbaar hebben we niet goed geluisterd want we hebben geen afspraak met de neuroloog maar met een geheugenverpleegkundige,2
 Dat klinkt in elk geval al een stuk minder heftig,2
 De vrouw vraagt uitgebreid naar mijn moeders klachten het verloop en de behandeling van haar borstkanker en stelt ook mij en Rob een paar vragen,2
 Ze noteert alles en vertelt dat deze gegevens samen met een neurologisch onderzoek tot een diagnose zal leiden,2
 Mijn moeder doet krachtig haar verhaal en er is niets aan haar te merken,2
 Maak ik mij dan toch zorgen om niets,2
 Weer op de gang kijkt ze ineens lichtelijk verbaasd om zich heen,2
 Wat is het hier veranderd hè,2
 Je herkent er in niets meer het ziekenhuis in van toen jij werd geboren,2
 Mam ik ben hier niet geboren Geheel onverwacht begint ze te giechelen,2
 Ach meen je dat nou,2
 Nou zie je wel dat we er goed aan doen om hier te komen,2
 Als je als moeder niet meer weet waar je dochter ter wereld kwam,2
 Rob en ik kijken elkaar ongemakkelijk aan en dan schiet ik ook in de lach,2
 Tja mam dit is niet best,2
 Misschien is je harde schijf gewoon vol,2
 Rob vult het ad rem aan Ze is natuurlijk al een oud beessie,2
 Die hebben nou eenmaal niet zoveel schijfruimte,2
 En lachend lopen we naar buiten,2
 Lees de vorige afleveringen van Helen’s dagboek hierRob en ik zitten in de wachtkamer van de neuroloog in afwachting van de diagnose,2
 Mijn moeder is nog snel even naar de wc gegaan en ik zie m’n kans schoon Rob een vraag te stellen die mij al langer bezighoudt,2
 Als we zo horen dat ze alzheimer heeft blijf je dan bij haar,2
 De verbazing in zijn ogen spreekt boekdelen,2
 Ik houd van haar je wil niet weten hoeveel,2
 Een golf van emotie overvalt mij en ik pak zijn hand vast,2
 Niet lang daarna worden we binnen geroepen,2
 Een zenuwslopende minuut van onwetendheid en geblader door het dossier volgt,2
 En dan het verlossende antwoord,2
 Vooralsnog hebben we geen sterke aanwijzingen voor alzheimer gevonden,2
 Het lijkt er eerder op dat het geheugen een flinke klap heeft gekregen na de behandeling tegen kanker,2
 Dat komt vaker voor en is met geheugentraining bij te sturen,2
 Huilend vallen mijn moeder en ik elkaar in de armen,2
 Dit kunnen we aan,2
 Als we een uurtje later bij mij thuis aan de koffie zitten pakt Rob ineens mijn moeders hand en gaat voor haar neus op één knie,2
 Aller allerliefste Je dochter vroeg mij vanmorgen in de wachtkamer of ik ook bij je zou blijven als de diagnose alzheimer zou zijn,2
 Ze had het op geen mooier tijdstip kunnen vragen want in mijn zak brandde iets dat ik je hoe dan ook vandaag had gegeven,2
 Ik kijk Boris aan die het tafereel met vochtige ogen gade slaat,2
 Onhandig haalt Rob een doosje uit zijn broekzak dat hij opent en voor mijn moeder houdt,2
 Als ze de ring ziet slaat ze onthutst haar hand voor de mond,2
 Ik houd zo verschrikkelijk veel van je,2
 Daarom wil ik je de volgende vraag stellen in bijzijn van je lieve dochter en schoonzoon Wil je met mij trouwen,2
 Een enorm grote lach verschijnt op haar gezicht,2
 Natuurlijk wil ik dat,2
 Op het moment dat ze hem in zijn armen valt beginnen Boris en ik gelijktijdig te applaudisseren,2
 Ik zet de zware tas met Nina’s spullen voor een week in Pauls auto,2
 Nina zit al achterin naast de Maxi Cosi met haar halfzusje,2
 Je vindt het moeilijk hè,2
 Ik vind het fijn dat Paul dat inziet,2
 Best wel,2
 Hé ze is bij mij,2
 Ik ben haar vader,2
 Kom anders van de week even aanwaaien,2
 Ik knik geef Nina een kus en loop snel naar binnen,2
 Een week zonder mijn meisje Lees de vorige afleveringen van Helen’s dagboek hierNina is sinds vrijdag bij Paul en Marleen en ondanks dat ik het heel druk heb met mijn werk en Boris en ik al twee keer heel uitgebreid uit eten zijn geweest lijken de dagen voorbij te kruipen,2
 Ze belt ook helemaal niet en dat had ik wel verwacht,2
 Toen ze mij vroeg of ze een week uit logeren mocht dacht ik dat ze het geen drie dagen zou volhouden,2
 Die ene keer dat wij zonder de kinderen op vakantie zijn geweest heeft ze een rotweek gehad,2
 Maar ik hoor niets,2
 Ik heb alleen een foto op Pauls Facebook voorbij zien komen waarin Marleen hem tagged,2
 Nina zit op de bank en geeft haar halfzusje de fles,2
 ‘Zusterliefde’ heeft Marleen eronder gezet,2
 Ik ben stikjaloers,2
 Wij kunnen over één à anderhalve week weer een test doen maar iets zegt mij dat het ook dit keer niet raak is,2
 Voor mij dus nog geen baby en mijn allerliefste meisje ook al niet thuis Ik ben mij pijnlijk bewust van mijn ontzettend kinderachtige gedachten en loop naar de keuken om een groot stuk chocola te eten,2
 Zie je wel daar heb ik nu al trek in,2
 Ik moet vast volgende week ongesteld worden,2
 Lekker rustig hè zonder Nina zegt Max,2
 Zullen we iets leuks gaan doen,2
 Hij zit aan de keukentafel huiswerk te maken en slaat zijn boeken dicht,2
 Ik geef hem ook een stuk chocola en ga bij hem aan tafel zitten,2
 Ik weet het niet naar de bioscoop of zo,2
 Ik kijk een beetje moeilijk,2
 Ik heb zo geen zin om in zo’n donkere zaal met een bak popcorn te zitten,2
 Je mist Nina hè,2
 Een beetje wel geef ik toe,2
 Maar ik heb jou hier nog,2
 Wij moeten maar iets leuks gaan doen,2
 Een bioscoop hoeft voor mij niet zo maar wat dacht je van een enorme shopsessie,2
 Jij hebt wel wat nieuwe kleren nodig,2
 En dan gaan we daarna sushi eten,2
 Shoppen,2
 Ik zie aan zijn gezicht dat het niet helemaal was wat hij in zijn hoofd had,2
 Dan halen we die gympen waar je het nu al zo lang over hebt Dat geeft de doorslag,2
 Een halfuurtje later zit ik met mijn zoon en een iets beter humeur in de auto,2
 Nog drie dagen,2
 Nina springt in mijn armen,2
 Dat doet mij zoveel goed dat ik de tranen achter mijn ogen voel prikken,2
 Die wil ik alleen niet aan Paul laten zien,2
 Hoe heb je het gehad meisje,2
 Oh zo leuk,2
 Ik mag nog een keer een week komen,2
 Britt is de allerliefste baby,2
 Lees de vorige afleveringen van Helen’s dagboek hierVolgens de bijsluiter is testen nu echt nog een dag of drie te vroeg maar ik kan niet wachten,2
 Boris verklaart mij voor gek,2
 Wat heb je er aan om nu al die test te doen,2
 Het gaat je alleen maar teleurstellen en het zegt daarbij helemaal niets,2
 Ik gaf hem gelijk toen hij het vanmorgen zei maar nu denk ik er weer heel anders over,2
 Ik heb een ’zeer gevoelige’ test besteld op internet,2
 Zouden ze geen marge aanhouden met de dagen,2
 Zou je niet toch nu al iets kunnen zien,2
 Een heel heel licht streepje,2
 Als ik nu de test doe heb ik vanavond misschien wel een leuke verrassing voor Boris,2
 Of het is inderdaad een ’nee’ dan bestel ik snel weer een nieuwe test en doe ik alsof er niets aan de hand is,2
 Ik dribbel al een half uur onrustig door de kamer,2
 Ik wil niet liegen en dat moet ik misschien wel als de test negatief is,2
 Want dat ga ik dan écht niet tegen hem zeggen,2
 Hij zou mij om mijn ongeduldigheid uitlachen dat weet ik zeker,2
 Ik besluit mijn horoscoop te raadplegen iets wat ik nooit doe,2
 ’Er komt vandaag een bijzonder bericht op je pad’ lees ik,2
 Dat geeft de doorslag,2
 Vijf minuten later staar ik naar het spierwitte venstertje,2
 Ik hou de test tegen het licht schud er nog een paar keer mee maar moet dan constateren dat ik niet zwanger ben,2
 Of nog niet zwanger,2
 En nu moet ik dus iets voor Boris verborgen houden Ik vouw de test en de gebruiksaanwijzing in een oude krant en gooi die snel in de afvalcontainer,2
 Als ik even later op internet een nieuwe test bestel en die van mijn rekening laat afschrijven voel ik me nog stommer dan ik al deed,2
 Waarom kan ik het niet gewoon heel rustig op me af laten komen allemaal,2
 Ik baal zo dat de echt donkere periode weer is aangebroken,2
 Ik vind het helemaal niets om in die kou en die regen te rijden,2
 Eva doelt op haar paard,2
 Heb je er spijt van,2
 Nee helemaal niet,2
 Maar het is gewoon veel werk in m’n eentje en het is ook financieel een behoorlijke last,2
 Ik heb al nagedacht om ’m met iemand te delen qua tijd en geld,2
